Ligand_ID,Mean_Affinity,Time
DB00141,-5.12,53.53026295
DB01004,-5.12,61.92526555
DB02156,-5.12,15.35661268
DB03144,-5.12,42.97501993
DB08408,-5.12,21.98118472
DB04106,-5.12,24.76822138
DB07208,-5.12,31.66031051
DB09290,-5.12,25.65734744
DB12060,-5.12,21.94310427
DB11868,-5.12,21.01427937
DB09011,-5.12,24.52357554
DB13655,-5.12,24.28232121
DB09496,-5.12,21.28146124
DB02469,-5.12,17.82137489
DB13100,-5.11,17.11694169
DB09120,-5.11,29.14701414
DB14123,-5.11,15.73577309
DB17066,-5.11,12.92363405
DB15122,-5.11,23.71558452
DB04021,-5.11,19.31254363
DB08328,-5.11,20.65887952
DB12087,-5.11,21.41619158
DB15357,-5.11,21.88866758
DB00657,-5.11,31.25862432
DB00556,-5.11,19.21563268
DB04822,-5.11,21.37354279
DB09480,-5.1,16.55369473
DB06839,-5.1,19.97333646
DB03142,-5.1,27.34617352
DB03283,-5.1,44.67652917
DB02954,-5.1,43.93607712
DB02172,-5.1,15.10578394
DB08085,-5.1,15.08350348
DB04556,-5.1,16.05650377
DB04130,-5.1,16.25871634
DB00709,-5.1,37.69544601
DB00752,-5.1,28.00538778
DB00544,-5.1,37.28442311
DB00550,-5.1,44.57911348
DB12605,-5.1,17.56018901
DB09366,-5.1,23.99643731
DB18050,-5.1,13.23082566
DB02037,-5.1,15.60861087
DB14002,-5.1,25.24686456
DB14156,-5.1,17.75000596
DB01709,-5.09,16.34868503
DB00395,-5.09,45.48397136
DB04317,-5.09,18.43271565
DB03801,-5.09,43.69024062
DB04562,-5.09,18.62403679
DB04160,-5.09,14.5351212
DB07392,-5.09,24.43171453
DB04511,-5.09,20.5469532
DB07696,-5.09,15.87310576
DB08217,-5.09,20.17757988
DB02283,-5.09,18.52432227
DB11684,-5.09,20.53282094
DB11269,-5.09,29.64978004
DB13662,-5.09,20.39110374
DB16956,-5.09,15.93348718
DB17877,-5.09,23.24164939
DB11288,-5.09,15.67127872
DB06680,-5.09,23.76440644
DB03896,-5.09,17.23446488
DB07522,-5.08,31.76723409
DB06657,-5.08,25.79842162
DB07094,-5.08,22.82826233
DB08282,-5.08,22.02813482
DB11768,-5.08,29.0544138
DB13429,-5.08,17.03475142
DB11716,-5.08,19.96497011
DB17128,-5.08,15.73844528
DB15785,-5.08,25.67882848
DB03162,-5.08,37.24978089
DB03584,-5.08,31.22395921
DB04620,-5.08,15.67320633
DB03834,-5.08,35.0758462
DB01365,-5.08,14.49245214
DB00779,-5.08,49.57433438
DB02114,-5.08,13.32872009
DB02534,-5.08,13.59517622
DB02953,-5.08,41.1295476
DB03821,-5.08,29.12463617
DB04304,-5.08,16.82981133
DB03127,-5.08,15.28330302
DB00575,-5.07,34.9884603
DB00173,-5.07,39.72262526
DB00371,-5.07,28.55249786
DB13719,-5.07,26.40020323
DB13408,-5.07,16.01422858
DB04619,-5.07,15.57565165
DB09250,-5.07,21.14824224
DB12945,-5.07,16.18205643
DB03730,-5.07,40.36857367
DB04522,-5.07,17.87587738
DB04062,-5.07,15.25287557
DB02481,-5.07,15.23413324
DB04545,-5.07,16.0481205
DB02499,-5.07,18.36347342
DB01458,-5.07,17.16931295
DB11807,-5.07,16.31627631
DB14109,-5.07,24.94432878
DB03912,-5.07,28.88815284
DB03522,-5.07,60.52724457
DB07673,-5.07,16.98125768
DB11121,-5.06,21.5723033
DB01613,-5.06,16.25688195
DB04311,-5.06,14.5940485
DB02299,-5.06,18.4477489
DB01639,-5.06,19.63244605
DB00951,-5.06,35.0382545
DB09081,-5.06,17.88519859
DB13269,-5.06,15.37184358
DB15918,-5.06,18.28935719
DB16855,-5.06,13.48963308
DB11379,-5.06,20.89013457
DB08841,-5.06,14.90232086
DB13613,-5.06,17.3883245
DB07532,-5.06,25.81556726
DB08078,-5.06,19.44773841
DB03305,-5.06,59.99148321
DB04151,-5.06,19.87072706
DB02824,-5.06,47.48496389
DB03673,-5.06,60.68821645
DB04564,-5.06,14.71842098
DB03406,-5.06,45.7704277
DB03309,-5.04,34.08152604
DB04531,-5.04,20.1449492
DB00545,-5.04,37.97425342
DB00727,-5.04,28.85443783
DB06838,-5.04,18.23587584
DB04473,-5.04,15.31446815
DB01921,-5.04,14.77683043
DB01484,-5.04,17.97878742
DB03238,-5.04,39.91958046
DB02496,-5.04,18.19638753
DB08847,-5.04,23.58723259
DB12536,-5.04,19.10331106
DB07873,-5.04,19.34011626
DB01197,-5.03,28.77082491
DB02257,-5.03,20.80555511
DB03848,-5.03,22.84342003
DB00974,-5.03,50.57437897
DB00627,-5.03,39.73281026
DB07079,-5.03,22.20835018
DB08374,-5.03,18.58152914
DB04271,-5.03,17.22860026
DB02962,-5.03,40.42839861
DB01785,-5.03,18.19133592
DB00711,-5.03,33.18120933
DB16861,-5.03,14.49244952
DB07003,-5.03,23.88619423
DB04926,-5.03,13.36398435
DB03024,-5.03,36.33343959
DB12944,-5.03,13.37081337
DB02625,-5.03,53.89999676
DB12444,-5.02,18.47751021
DB12110,-5.02,24.91026282
DB04087,-5.02,18.79642868
DB12111,-5.02,25.97478628
DB13679,-5.02,23.20056105
DB11549,-5.02,20.18660903
DB03745,-5.02,50.7560904
DB03489,-5.02,30.1947248
DB03683,-5.02,39.01075506
DB04410,-5.02,15.29486227
DB04076,-5.02,14.83802605
DB13267,-5.02,17.42980599
DB02446,-5.02,16.63036108
DB12911,-5.02,16.22492957
DB08840,-5.02,23.98446345
DB12870,-5.01,19.40147066
DB11299,-5.01,20.51129317
DB14026,-5.01,22.58233237
DB12816,-5.01,14.57714486
DB03108,-5.01,46.09840465
DB03454,-5.01,23.87918353
DB15671,-5.01,33.25064206
DB14855,-5.01,21.50037766
DB01798,-5.01,17.18979931
DB01733,-5.01,17.07834387
DB01726,-5.01,14.22714067
DB02232,-5.01,13.05863881
DB00147,-5.01,28.74692035
DB15261,-5.01,30.56478238
DB08160,-5.01,19.1873877
DB03113,-5.01,44.02949476
DB02810,-5.01,36.35733628
DB03419,-5.01,29.63202548
DB04737,-5.01,16.0926342
DB17837,-5.01,17.31225204
DB14078,-5.01,18.75952864
DB13363,-5.01,16.96678805
DB09055,-5.01,22.10531473
DB13285,-5.01,13.84413481
DB13226,-5,15.72775841
DB12390,-5,21.70328498
DB12987,-5,15.08483171
DB12753,-5,23.24889708
DB03669,-5,54.69461513
DB02482,-5,21.06452751
DB14186,-5,16.72539258
DB13799,-5,21.97675776
DB08433,-5,14.89148569
DB00617,-5,27.96273875
DB01799,-5,20.66063285
DB03487,-5,26.30197978
DB08946,-4.99,28.23451138
DB02370,-4.99,18.8902173
DB04387,-4.99,16.37998676
DB16004,-4.99,23.41628671
DB16868,-4.99,15.04017162
DB04484,-4.99,16.30125546
DB03462,-4.99,34.29011941
DB03590,-4.99,52.34417248
DB04048,-4.99,16.51456332
DB12287,-4.99,15.09990907
DB09459,-4.99,17.88256788
DB11594,-4.99,24.82939363
DB14184,-4.99,13.11565924
DB13882,-4.99,21.04353547
DB03434,-4.99,42.94822502
DB01435,-4.99,15.36530375
DB00856,-4.99,50.12739372
DB02972,-4.98,40.05128407
DB15980,-4.98,21.22047329
DB04636,-4.98,17.57143784
DB03360,-4.98,54.69721723
DB04120,-4.98,13.30926442
DB03473,-4.98,32.93922973
DB01971,-4.98,17.61497474
DB02270,-4.98,19.29407191
DB03974,-4.98,20.88782907
DB02513,-4.98,13.34380555
DB07111,-4.98,22.55047774
DB04747,-4.98,18.78859758
DB12916,-4.97,14.69943571
DB11456,-4.97,25.25259709
DB12509,-4.97,15.68570137
DB12539,-4.97,15.00495648
DB12223,-4.97,15.60780454
DB03707,-4.97,31.87913871
DB03514,-4.97,28.78261042
DB05683,-4.97,19.8248601
DB01577,-4.97,13.30856109
DB00184,-4.97,27.78431463
DB02371,-4.97,18.97384715
DB01841,-4.97,15.68564582
DB00703,-4.97,40.14146495
DB01472,-4.97,15.18839359
DB14159,-4.97,22.53157568
DB14708,-4.97,22.33983874
DB02302,-4.97,20.30072689
DB08958,-4.96,26.29346657
DB01236,-4.96,22.99032474
DB01679,-4.96,19.29653454
DB14103,-4.96,20.88002062
DB16937,-4.96,17.07629514
DB01686,-4.96,23.08679056
DB02274,-4.96,18.37096882
DB03389,-4.96,24.31499267
DB11368,-4.96,21.71635628
DB11688,-4.96,23.09376287
DB03164,-4.96,34.25063539
DB13262,-4.96,15.67521882
DB09357,-4.94,20.15387821
DB09210,-4.94,26.99827099
DB13400,-4.94,16.70807838
DB04646,-4.94,16.23037505
DB03236,-4.94,42.27522469
DB04660,-4.94,19.48808932
DB03710,-4.94,40.53623009
DB04103,-4.94,15.8531611
DB04279,-4.94,16.7150445
DB01706,-4.94,15.54074335
DB00331,-4.94,17.28312206
DB08849,-4.94,19.94124794
DB07989,-4.94,16.69705439
DB13738,-4.94,32.24275064
DB01986,-4.94,14.49753451
DB02509,-4.94,15.51551127
DB15658,-4.93,19.05590224
DB02548,-4.93,18.71146512
DB01819,-4.93,17.70938158
DB00236,-4.93,41.0952816
DB00874,-4.93,48.66166043
DB00182,-4.93,32.91598964
DB02260,-4.93,18.97407079
DB02955,-4.93,48.87998605
DB03506,-4.93,32.30385995
DB04052,-4.93,13.19187045
DB13026,-4.93,20.51138377
DB12083,-4.93,38.86255383
DB01695,-4.93,18.41881561
DB04784,-4.92,13.71035457
DB04104,-4.92,14.86224937
DB03165,-4.92,45.53339958
DB03180,-4.92,15.75383496
DB08759,-4.92,19.75593305
DB03485,-4.92,30.61890745
DB04532,-4.92,13.26497579
DB00339,-4.92,28.66427016
DB06554,-4.92,22.38702178
DB15917,-4.92,15.51992726
DB15236,-4.91,21.1110065
DB17299,-4.91,16.89356613
DB16864,-4.91,14.2049346
DB01759,-4.91,14.451648
DB02142,-4.91,21.21505237
DB02518,-4.91,16.978477
DB03560,-4.91,33.88226175
DB02948,-4.91,47.52968073
DB04569,-4.91,14.25806284
DB04714,-4.91,18.43187761
DB03353,-4.91,42.86410046
DB06243,-4.91,29.50577259
DB05855,-4.91,15.49465966
DB03441,-4.91,34.12629986
DB12855,-4.91,21.72695851
DB08826,-4.91,19.38177824
DB04720,-4.91,16.82705498
DB15398,-4.9,21.6566
DB03243,-4.9,25.44809318
DB04365,-4.9,15.88233209
DB11204,-4.9,19.90196705
DB07955,-4.9,16.81677961
DB11735,-4.9,18.57941604
DB16754,-4.9,15.89493823
DB17936,-4.9,14.45988274
DB03167,-4.9,26.42946005
DB14031,-4.9,19.06758499
DB04179,-4.9,13.26609516
DB02570,-4.9,19.68817067
DB02263,-4.9,16.87561154
DB12105,-4.9,23.79571271
DB16005,-4.89,17.11599159
DB02960,-4.89,37.79872298
DB13852,-4.89,20.1882596
DB03747,-4.89,40.2199018
DB03814,-4.89,26.19303846
DB03977,-4.89,19.85811901
DB03859,-4.89,18.08144546
DB07677,-4.89,18.88226795
DB04182,-4.89,21.41766596
DB04199,-4.89,19.55459189
DB03091,-4.89,48.49703765
DB03058,-4.89,39.50721526
DB06934,-4.89,28.11030674
DB01626,-4.89,13.6687789
DB11460,-4.89,23.72620344
DB11192,-4.89,20.58853126
DB01181,-4.89,43.75432253
DB02048,-4.89,14.46590638
DB00114,-4.89,40.4861517
DB01779,-4.89,17.07196522
DB06669,-4.88,20.45023036
DB13247,-4.88,19.32552242
DB13624,-4.88,15.74728203
DB11156,-4.88,21.03740001
DB12362,-4.88,18.56228542
DB08367,-4.88,19.03977513
DB07640,-4.88,19.15746212
DB06912,-4.88,19.03525972
DB04329,-4.88,13.10199046
DB04028,-4.88,15.50743723
DB13868,-4.88,29.61933064
DB15872,-4.88,29.64435148
DB00659,-4.88,49.93908739
DB01550,-4.88,15.79085064
DB00863,-4.88,53.37435126
DB02011,-4.88,21.73284245
DB03589,-4.88,37.01739001
DB03425,-4.88,31.76131201
DB04677,-4.88,14.67344999
DB03810,-4.88,32.38146377
DB03799,-4.88,37.95535302
DB07221,-4.87,27.83132362
DB03339,-4.87,52.61693263
DB00159,-4.87,40.75517368
DB08845,-4.87,22.04150391
DB11304,-4.87,18.52438045
DB13543,-4.87,14.73751831
DB08431,-4.87,16.77484369
DB12458,-4.86,16.71158886
DB03088,-4.86,34.07758141
DB03033,-4.86,34.85481191
DB03953,-4.86,22.94207144
DB00117,-4.86,41.44272733
DB07387,-4.86,19.7143805
DB00128,-4.86,21.65811229
DB09064,-4.86,24.5069077
DB12834,-4.86,18.26920652
DB16083,-4.86,24.60679507
DB15955,-4.86,23.63235784
DB13992,-4.86,33.33533955
DB03145,-4.84,45.48510098
DB04313,-4.84,17.38210201
DB04183,-4.84,16.05915046
DB03387,-4.84,17.56066251
DB01008,-4.84,45.10835934
DB03937,-4.84,18.01739621
DB06704,-4.84,33.95455432
DB09571,-4.84,18.90355229
DB09415,-4.84,20.54885173
DB06801,-4.84,29.99166846
DB12709,-4.84,15.19195485
DB02730,-4.84,38.89515734
DB03816,-4.84,35.55550504
DB13071,-4.84,21.57793665
DB09502,-4.84,18.21368718
DB02676,-4.83,38.95347047
DB06714,-4.83,18.85330939
DB07518,-4.83,23.00530434
DB01534,-4.83,17.40591002
DB03559,-4.83,45.27396798
DB04346,-4.83,15.50967574
DB11328,-4.83,22.70998955
DB13018,-4.83,15.61898398
DB12695,-4.83,15.25070739
DB01189,-4.83,41.55539775
DB13807,-4.83,16.62379503
DB16884,-4.83,15.34622741
DB02364,-4.83,19.2520349
DB02032,-4.83,19.51905274
DB00501,-4.82,19.19259405
DB02113,-4.82,14.21928144
DB02399,-4.82,16.53785753
DB00125,-4.82,48.37913632
DB02027,-4.82,22.13406801
DB02663,-4.82,43.14635086
DB04325,-4.82,14.57124519
DB01158,-4.82,17.11960363
DB04379,-4.82,15.66388321
DB02644,-4.82,51.2155993
DB13530,-4.82,19.11364007
DB07129,-4.82,19.63117504
DB13191,-4.82,20.42425847
DB04594,-4.82,16.55238748
DB03364,-4.82,49.03920102
DB06901,-4.82,22.63257909
DB00174,-4.82,36.11594629
DB12032,-4.81,24.18824816
DB03967,-4.81,19.04276061
DB01646,-4.81,18.03977919
DB02022,-4.81,16.75093198
DB01537,-4.81,17.07013345
DB01788,-4.81,14.39873767
DB15665,-4.81,21.87861013
DB00155,-4.81,49.4802947
DB02645,-4.81,52.13031983
DB00610,-4.81,51.61553884
DB04135,-4.81,17.98113012
DB08475,-4.8,17.87831163
DB01914,-4.8,14.97473502
DB13774,-4.8,21.99149966
DB02143,-4.8,17.80392623
DB02340,-4.8,16.65558457
DB02334,-4.8,16.76342273
DB06405,-4.8,21.33829713
DB16827,-4.8,16.60723472
DB14183,-4.8,17.63904047
DB04017,-4.8,17.87664604
DB02870,-4.8,26.9612174
DB13343,-4.8,16.23933983
DB12197,-4.8,24.83444118
DB13513,-4.8,15.05758643
DB16860,-4.8,14.78919172
DB16634,-4.8,16.26130891
DB08842,-4.79,19.38355279
DB03842,-4.79,13.81895113
DB03832,-4.79,26.89368272
DB02853,-4.79,35.6744175
DB15956,-4.79,17.80355358
DB02590,-4.79,14.93694973
DB02941,-4.79,54.3502202
DB15264,-4.79,23.94106174
DB00609,-4.79,42.1170969
DB06263,-4.79,37.71381378
DB03379,-4.78,33.06428909
DB04909,-4.78,21.07176447
DB12716,-4.78,20.928159
DB13572,-4.78,15.25989628
DB13549,-4.78,14.82397509
DB02543,-4.78,16.647223
DB02408,-4.78,16.76775861
DB00720,-4.78,33.64021397
DB01957,-4.78,15.06056547
DB07384,-4.78,20.72726393
DB03252,-4.78,43.80260801
DB15574,-4.78,12.33332491
DB16631,-4.78,15.58538342
DB01273,-4.78,16.34171247
DB02403,-4.77,14.44497299
DB01930,-4.77,15.23256397
DB01923,-4.77,18.00944853
DB01576,-4.77,13.64432621
DB02178,-4.77,13.04612064
DB00130,-4.77,34.11465645
DB11359,-4.77,19.82075524
DB08921,-4.77,12.15142274
DB03943,-4.77,15.94244957
DB04326,-4.77,16.64980388
DB09257,-4.77,20.64316082
DB02655,-4.77,49.47925735
DB01874,-4.77,14.57957268
DB17308,-4.77,16.78589892
DB13099,-4.76,16.89520025
DB16765,-4.76,14.69304705
DB02987,-4.76,45.42722154
DB04039,-4.76,17.86280084
DB02726,-4.76,33.07450104
DB02665,-4.76,33.41607785
DB03110,-4.76,25.23821163
DB03204,-4.76,36.59883285
DB09526,-4.76,17.58528924
DB04377,-4.76,16.66467786
DB02386,-4.74,17.65971279
DB11495,-4.74,24.78829312
DB02571,-4.74,16.54091406
DB02192,-4.74,13.73424196
DB12751,-4.74,15.56586146
DB08969,-4.74,20.47364283
DB03497,-4.73,45.92233276
DB05492,-4.73,21.26028967
DB03815,-4.73,16.0867362
DB03248,-4.73,37.33455086
DB04512,-4.73,16.74611831
DB15875,-4.73,19.77438998
DB12873,-4.72,15.83818865
DB08831,-4.72,21.45833302
DB02522,-4.72,16.30232191
DB07302,-4.72,22.09339476
DB02437,-4.72,19.30071235
DB16029,-4.72,23.31251097
DB14144,-4.72,24.86445999
DB14104,-4.72,23.56961322
DB03191,-4.72,47.1384778
DB03680,-4.72,31.4030323
DB02461,-4.72,21.37803149
DB04499,-4.72,13.74141955
DB00172,-4.72,33.42598414
DB03499,-4.72,40.36236095
DB05817,-4.72,20.39971042
DB03857,-4.72,19.32924795
DB03794,-4.72,34.60297441
DB02823,-4.71,35.03389096
DB01677,-4.71,15.05090833
DB07209,-4.71,24.32469821
DB12650,-4.71,14.21295857
DB02337,-4.71,20.77873182
DB01187,-4.71,34.27938771
DB03784,-4.71,29.47879601
DB04171,-4.71,16.26698542
DB02727,-4.71,33.39916205
DB04804,-4.71,17.36045504
DB07912,-4.7,16.821275
DB04314,-4.7,17.09217095
DB03292,-4.7,38.45587897
DB13442,-4.7,16.55637789
DB01746,-4.7,16.61555004
DB00149,-4.7,33.03768182
DB00166,-4.7,34.02836967
DB02160,-4.7,18.76084089
DB01638,-4.7,17.26236844
DB03484,-4.7,56.00329208
DB03930,-4.7,15.82563782
DB02637,-4.7,41.85624051
DB04296,-4.7,17.97588134
DB03411,-4.7,38.79957628
DB04165,-4.69,16.49629688
DB15619,-4.69,17.78937244
DB00733,-4.69,46.85321569
DB02235,-4.69,16.6263535
DB02088,-4.69,20.2211237
DB15107,-4.69,21.54437447
DB03544,-4.69,36.846807
DB11673,-4.69,19.58309102
DB11085,-4.69,13.65859699
DB02438,-4.68,15.19530392
DB12237,-4.68,23.76790428
DB11640,-4.68,18.21143413
DB13340,-4.68,19.36230803
DB11582,-4.68,35.20018649
DB15985,-4.68,18.22872257
DB03051,-4.68,37.57213163
DB15831,-4.68,21.09631991
DB04539,-4.68,17.74896812
DB03947,-4.68,15.18815398
DB04654,-4.68,16.11582828
DB02851,-4.68,30.4539454
DB03018,-4.68,41.92835188
DB06770,-4.68,18.18747568
DB07103,-4.67,19.70766997
DB14141,-4.67,16.40856147
DB04671,-4.67,23.94825506
DB04079,-4.67,15.07997108
DB03872,-4.67,23.36995959
DB02822,-4.67,25.23119187
DB03053,-4.67,43.34643722
DB02233,-4.67,17.14346862
DB11496,-4.67,20.17029119
DB01033,-4.67,33.73920488
DB00262,-4.67,32.40904856
DB01635,-4.67,15.91098118
DB02542,-4.67,18.52651668
DB03915,-4.66,18.09311414
DB02838,-4.66,28.27424622
DB07416,-4.66,23.856529
DB12630,-4.66,15.76952529
DB12298,-4.66,14.82633424
DB15963,-4.66,22.46455455
DB00167,-4.66,32.69070482
DB02080,-4.66,16.69083405
DB00488,-4.66,20.06759763
DB13574,-4.66,15.61273193
DB11738,-4.66,22.3349731
DB03711,-4.66,29.64210677
DB04734,-4.66,17.42786455
DB16873,-4.66,15.11087012
DB02899,-4.66,46.22117424
DB00272,-4.64,35.02712417
DB02417,-4.64,15.15124226
DB00142,-4.64,39.18402433
DB03824,-4.64,19.61941504
DB01902,-4.64,14.66316199
DB00531,-4.64,43.02660561
DB01949,-4.64,17.02358317
DB02517,-4.64,18.9060452
DB01756,-4.64,17.32062602
DB00228,-4.64,28.90853882
DB02648,-4.63,57.35230875
DB03754,-4.63,23.36457586
DB01832,-4.63,16.84997678
DB11710,-4.63,21.53534842
DB08594,-4.63,18.30389953
DB02174,-4.63,18.09066844
DB02163,-4.63,12.75653362
DB12160,-4.63,24.16134667
DB01688,-4.63,12.73047042
DB02168,-4.63,14.101722
DB04063,-4.63,16.57928419
DB03724,-4.63,43.71529984
DB15087,-4.63,16.96258092
DB00389,-4.62,44.03029466
DB01870,-4.62,16.01951003
DB01742,-4.62,14.07880878
DB03343,-4.62,42.00874519
DB07930,-4.62,17.78686547
DB03774,-4.62,39.37009621
DB04486,-4.62,19.07303214
DB00753,-4.62,45.83153105
DB03795,-4.61,32.06030297
DB00230,-4.61,41.79317117
DB01856,-4.61,16.80416918
DB13389,-4.61,17.52230477
DB04257,-4.61,17.94399977
DB09516,-4.61,16.73167825
DB02464,-4.61,13.06827545
DB13154,-4.61,15.24065542
DB02967,-4.6,34.35436583
DB03211,-4.6,33.34094357
DB03400,-4.6,43.7387538
DB04065,-4.6,15.66152906
DB15458,-4.6,17.40165448
DB03229,-4.6,17.10248113
DB01739,-4.59,16.31233931
DB12358,-4.59,15.5242486
DB02434,-4.59,16.57940602
DB06698,-4.59,22.30054355
DB04370,-4.59,17.51590562
DB16194,-4.59,16.81202817
DB12313,-4.58,19.76210785
DB03362,-4.58,20.33424878
DB08612,-4.58,18.29395175
DB05343,-4.58,17.83700275
DB04074,-4.58,15.78528762
DB01849,-4.58,13.92589426
DB00828,-4.58,47.12423301
DB00548,-4.58,38.82736874
DB01881,-4.57,13.72357655
DB04197,-4.57,17.95241833
DB00791,-4.57,32.45335674
DB02372,-4.57,14.80205798
DB02039,-4.57,18.71936536
DB00133,-4.57,35.53514504
DB15833,-4.57,22.34007215
DB03813,-4.57,29.65530872
DB04622,-4.57,17.41568112
DB04586,-4.56,15.12850118
DB04193,-4.56,17.3952117
DB03639,-4.56,39.5371778
DB14629,-4.56,22.8142755
DB17624,-4.56,17.65920997
DB02175,-4.56,14.92857242
DB02515,-4.56,16.54745197
DB12312,-4.56,18.3393054
DB09136,-4.55,34.95846009
DB03540,-4.54,36.45306301
DB03675,-4.54,32.27733636
DB08231,-4.54,16.93451333
DB04464,-4.54,18.22964263
DB03412,-4.54,49.62263656
DB03105,-4.54,40.76812768
DB04936,-4.54,15.94145775
DB03554,-4.54,30.20132017
DB01760,-4.54,15.97767115
DB00129,-4.54,42.29930091
DB14557,-4.54,22.18573856
DB07171,-4.53,21.72022009
DB06893,-4.53,23.86119485
DB04145,-4.53,15.37726235
DB06728,-4.53,19.25588584
DB17706,-4.53,14.93480968
DB04339,-4.53,18.94570422
DB04533,-4.53,15.29490209
DB00156,-4.53,36.01432204
DB11846,-4.53,21.60623813
DB16084,-4.52,16.98791218
DB18392,-4.52,18.79568887
DB03320,-4.52,38.82274818
DB02689,-4.52,45.05015802
DB04773,-4.52,19.34916162
DB03518,-4.52,19.3028748
DB02871,-4.52,34.01026917
DB02085,-4.52,16.38016462
DB02005,-4.52,15.36480474
DB04498,-4.51,16.94829416
DB02821,-4.51,18.97597098
DB17627,-4.51,14.32177877
DB07939,-4.51,18.77123547
DB06823,-4.51,24.41938615
DB04802,-4.51,17.81238651
DB12856,-4.51,16.40455294
DB03278,-4.51,22.87060905
DB00123,-4.51,38.60581589
DB04581,-4.5,16.07673168
DB02767,-4.5,35.9373138
DB02297,-4.5,14.2867527
DB03811,-4.5,31.36449528
DB04557,-4.5,18.90069723
DB14228,-4.5,19.23063755
DB00585,-4.5,34.85230613
DB08222,-4.49,17.02321196
DB13960,-4.49,21.41954875
DB14219,-4.49,22.30236244
DB03756,-4.49,48.55226684
DB04237,-4.49,17.37847495
DB13107,-4.49,25.41762877
DB03215,-4.49,34.55158353
DB00138,-4.49,44.87837243
DB02435,-4.49,13.18204451
DB00202,-4.49,42.5554018
DB15905,-4.49,18.74538422
DB06151,-4.49,22.77385259
DB00313,-4.49,31.32852316
DB01715,-4.49,19.14041877
DB01776,-4.49,12.59705353
DB03976,-4.48,17.09280109
DB03988,-4.48,17.14441371
DB02405,-4.47,18.29965997
DB02151,-4.47,19.99498439
DB00677,-4.47,38.28376269
DB01724,-4.47,15.47428012
DB00500,-4.47,42.00023675
DB01837,-4.47,15.385849
DB02624,-4.47,26.76845217
DB03553,-4.47,34.5262115
DB03858,-4.47,26.88916969
DB03255,-4.47,36.53332663
DB07645,-4.46,18.57964897
DB08838,-4.46,27.27063322
DB12923,-4.46,18.3899219
DB12040,-4.46,19.12215233
DB01714,-4.46,17.41628313
DB00855,-4.46,35.97492385
DB02897,-4.46,31.43389416
DB00992,-4.44,40.66811991
DB13854,-4.44,25.14898276
DB06261,-4.44,23.09355116
DB03134,-4.44,45.90016747
DB14480,-4.43,26.41287708
DB02448,-4.43,17.45524597
DB02847,-4.43,29.98123741
DB00772,-4.43,43.41411805
DB05540,-4.42,19.04053164
DB04553,-4.42,15.43034482
DB02238,-4.42,16.35603952
DB00583,-4.42,45.77057743
DB12902,-4.42,19.02121568
DB14088,-4.42,24.45389628
DB01802,-4.42,13.07622504
DB03611,-4.42,46.32853794
DB15302,-4.41,24.13154984
DB00148,-4.41,29.9613874
DB02693,-4.41,31.15818167
DB03002,-4.41,39.33343291
DB00793,-4.41,31.58779621
DB03901,-4.41,16.95015788
DB03939,-4.41,15.86333251
DB02971,-4.41,41.91754842
DB16345,-4.4,14.21997666
DB17147,-4.4,17.60819817
DB04419,-4.4,16.10830259
DB03077,-4.4,58.04443073
DB15086,-4.4,21.73106623
DB04487,-4.4,16.54636908
DB03600,-4.4,17.33268166
DB03796,-4.4,33.36829519
DB13747,-4.39,21.42909455
DB03817,-4.39,30.68036604
DB18098,-4.38,15.40838456
DB18049,-4.38,19.6160171
DB00347,-4.38,26.53458142
DB17537,-4.38,17.64640045
DB02467,-4.38,16.91720319
DB04235,-4.38,16.99587846
DB14121,-4.38,12.7159934
DB13376,-4.38,14.35312629
DB02907,-4.37,31.78237915
DB05010,-4.37,20.64642477
DB08999,-4.37,14.00660658
DB03790,-4.37,40.08978391
DB04299,-4.37,15.4955945
DB03564,-4.37,29.09630823
DB03700,-4.37,26.78820634
DB02776,-4.37,40.84837031
DB02893,-4.36,43.69440603
DB07907,-4.36,15.81900072
DB04388,-4.36,16.11991978
DB14670,-4.36,23.06169844
DB04731,-4.36,21.88344145
DB03694,-4.36,31.42616606
DB14916,-4.36,29.42721272
DB13526,-4.36,14.20860791
DB12224,-4.36,18.08181763
DB02828,-4.36,45.84502363
DB03302,-4.36,33.13322687
DB03945,-4.34,18.58552217
DB04321,-4.34,20.47272205
DB02952,-4.34,38.76395535
DB05800,-4.34,19.46455121
DB13963,-4.34,16.61240625
DB03704,-4.34,62.24843264
DB04188,-4.34,15.09978557
DB00132,-4.34,35.9494803
DB01245,-4.34,21.37667346
DB00859,-4.34,53.68831754
DB02995,-4.33,26.55932283
DB00161,-4.33,27.73925972
DB02273,-4.33,14.27535844
DB00197,-4.33,51.00021863
DB01736,-4.33,18.9328196
DB02413,-4.33,17.00746155
DB04530,-4.33,18.9471724
DB14079,-4.32,20.84458756
DB16136,-4.32,14.29594469
DB13784,-4.32,34.97762561
DB07641,-4.32,17.02280068
DB03836,-4.32,23.41450214
DB02751,-4.32,35.06607556
DB04284,-4.32,15.92587376
DB04383,-4.31,15.82059646
DB02239,-4.31,14.72222137
DB03968,-4.31,15.28294826
DB03709,-4.31,47.89132476
DB04451,-4.31,16.1581769
DB03940,-4.31,15.1668613
DB08658,-4.31,18.82542753
DB03703,-4.3,38.44728994
DB11473,-4.3,22.51939106
DB11164,-4.3,29.580966
DB01822,-4.3,12.89770746
DB03347,-4.3,42.79626298
DB04217,-4.3,16.6318326
