Ligand_ID,Mean_Affinity,Time
DB14945,-5.84,19.66534448
DB00986,-5.84,7.604490519
DB01322,-5.84,5.279100418
DB00887,-5.84,9.286551476
DB01959,-5.84,6.901528835
DB02116,-5.84,8.326830149
DB00523,-5.84,7.013471127
DB16704,-5.84,25.44326735
DB17074,-5.84,21.32041574
DB04138,-5.84,26.18557763
DB04081,-5.84,19.32751584
DB03321,-5.84,30.24018669
DB04883,-5.84,25.86397028
DB01146,-5.83,6.718046665
DB00383,-5.83,8.765446186
DB00168,-5.83,7.288305998
DB01731,-5.83,7.622261286
DB00756,-5.83,6.956029177
DB01491,-5.83,7.565872431
DB03401,-5.83,38.31699109
DB00853,-5.83,5.970508099
DB01407,-5.83,9.773143291
DB16052,-5.83,31.50201035
DB01048,-5.83,7.771781206
DB01994,-5.83,6.699570417
DB00343,-5.83,8.940700293
DB02339,-5.83,9.062162638
DB02855,-5.83,31.39023471
DB02740,-5.83,12.06121588
DB04528,-5.83,12.67712379
DB03841,-5.83,21.39074492
DB06842,-5.83,22.0328691
DB08013,-5.83,25.00075793
DB11378,-5.83,19.38917565
DB00571,-5.83,7.092031956
DB00376,-5.83,7.114878416
DB00374,-5.83,8.501233101
DB08765,-5.83,15.02223682
DB06951,-5.83,24.33755755
DB17102,-5.83,20.44799876
DB13876,-5.83,20.08426976
DB00387,-5.83,6.634985447
DB02592,-5.83,7.38221693
DB08732,-5.83,18.85038257
DB08458,-5.83,22.86931539
DB08492,-5.83,24.33037686
DB12161,-5.83,23.48543048
DB09039,-5.83,31.58267093
DB09305,-5.83,12.78844309
DB09118,-5.83,19.38603997
DB08363,-5.83,13.14834142
DB08633,-5.83,17.66601491
DB07884,-5.83,16.39050937
DB06374,-5.83,33.14509058
DB06868,-5.83,19.23014975
DB13190,-5.83,24.40830469
DB08235,-5.83,16.25347042
DB04770,-5.82,24.62729478
DB00412,-5.82,9.304307938
DB01299,-5.82,7.835441828
DB01176,-5.82,5.625118971
DB01998,-5.82,10.56971812
DB00176,-5.82,8.495170116
DB00322,-5.82,7.782526731
DB03072,-5.82,30.69259357
DB01103,-5.82,8.691531897
DB02781,-5.82,24.56725502
DB04256,-5.82,14.06972814
DB02365,-5.82,4.477849245
DB06585,-5.82,14.44482446
DB08473,-5.82,22.67728114
DB07037,-5.82,20.91452551
DB08100,-5.82,10.99018288
DB07808,-5.82,12.48298931
DB08615,-5.82,9.69484663
DB06924,-5.82,25.85720277
DB07398,-5.82,11.84837103
DB08691,-5.82,15.76415658
DB14063,-5.82,22.56938291
DB12664,-5.82,15.14432812
DB12314,-5.82,12.09230185
DB02600,-5.82,7.652728796
DB14701,-5.82,23.30163574
DB15167,-5.82,21.49045491
DB13764,-5.82,61.58872342
DB03585,-5.82,19.60930729
DB04149,-5.82,19.30302835
DB04405,-5.82,40.08522582
DB12145,-5.82,13.55836487
DB12946,-5.82,25.58327651
DB03935,-5.82,13.68194294
DB16273,-5.82,13.31671166
DB13557,-5.82,13.69589758
DB13433,-5.82,24.0863235
DB12708,-5.82,32.53106284
DB01939,-5.81,5.372417688
DB00341,-5.81,8.774023771
DB00577,-5.81,9.636168957
DB05025,-5.81,20.94819427
DB17034,-5.81,33.23647261
DB17146,-5.81,29.64439631
DB01578,-5.81,11.95637965
DB14930,-5.81,21.5790031
DB15338,-5.81,27.24431443
DB02722,-5.81,15.98902869
DB04007,-5.81,19.01162148
DB00415,-5.81,10.04378557
DB01101,-5.81,9.776632547
DB18002,-5.81,17.74458408
DB00484,-5.81,6.372673273
DB13566,-5.81,9.102395296
DB12300,-5.81,12.26838875
DB09190,-5.81,14.89725304
DB07517,-5.81,13.63423824
DB06594,-5.81,18.0460825
DB08515,-5.81,22.71262574
DB12265,-5.81,22.17321563
DB13181,-5.81,23.30574226
DB12450,-5.81,15.50642276
DB06262,-5.81,16.58921218
DB07272,-5.81,19.6859653
DB01618,-5.81,9.14251852
DB16223,-5.81,18.39815903
DB15888,-5.81,20.16085362
DB13871,-5.81,30.4494226
DB14173,-5.81,20.4777472
DB04924,-5.81,23.17208648
DB03569,-5.81,11.67830014
DB05446,-5.81,27.9064641
DB04328,-5.81,17.28317761
DB15279,-5.81,14.05378294
DB03333,-5.81,22.97139072
DB12245,-5.81,18.12530017
DB01352,-5.8,5.604781151
DB02376,-5.8,5.883326769
DB00280,-5.8,8.045658112
DB00993,-5.8,7.247233629
DB02965,-5.8,26.36134648
DB02294,-5.8,5.654673815
DB08994,-5.8,9.911123514
DB11364,-5.8,22.2033689
DB18112,-5.8,17.74945927
DB13794,-5.8,21.06019998
DB04478,-5.8,19.87756515
DB03910,-5.8,22.62744069
DB04236,-5.8,15.18581653
DB02635,-5.8,18.09924531
DB03504,-5.8,27.5615828
DB02880,-5.8,18.58689427
DB02813,-5.8,10.95768309
DB05462,-5.8,19.32737851
DB04214,-5.8,11.60751581
DB03256,-5.8,34.72424889
DB09092,-5.8,24.49212098
DB13214,-5.8,21.00161076
DB08007,-5.8,15.18034387
DB08070,-5.8,16.27681589
DB07762,-5.8,16.91514349
DB07961,-5.8,18.43412399
DB07104,-5.8,28.22403193
DB08680,-5.8,13.55023623
DB04206,-5.8,19.13659739
DB04701,-5.8,25.75142384
DB03319,-5.8,12.29602289
DB07919,-5.79,18.04245496
DB03739,-5.79,16.0653224
DB08721,-5.79,17.66616392
DB08322,-5.79,33.84756279
DB03259,-5.79,13.6094172
DB04970,-5.79,24.05206466
DB04854,-5.79,31.89903617
DB04122,-5.79,17.94639802
DB04505,-5.79,29.48967123
DB02719,-5.79,15.69928765
DB02966,-5.79,12.44990659
DB13489,-5.79,10.12926078
DB16621,-5.79,12.20852757
DB12605,-5.79,24.84112835
DB11998,-5.79,24.04555249
DB13611,-5.79,7.969720125
DB00679,-5.79,7.414514065
DB00767,-5.79,7.604265213
DB15882,-5.79,14.90843225
DB15979,-5.79,16.16496754
DB16625,-5.79,12.91280031
DB02528,-5.79,7.541091442
DB00869,-5.79,6.575556755
DB17060,-5.79,28.64126587
DB13303,-5.79,28.88922954
DB12741,-5.79,22.57303452
DB03156,-5.78,14.46240258
DB06981,-5.78,17.77959037
DB03553,-5.78,17.62717962
DB06282,-5.78,20.20837164
DB02742,-5.78,13.76473045
DB08396,-5.78,20.91664004
DB07432,-5.78,13.94640088
DB06807,-5.78,14.16337633
DB07864,-5.78,15.13071489
DB09284,-5.78,8.830439806
DB08599,-5.78,17.13723516
DB08644,-5.78,20.488379
DB06195,-5.78,20.09903073
DB07102,-5.78,19.75361896
DB04013,-5.78,19.22877479
DB03588,-5.78,23.09302711
DB04650,-5.78,22.8125124
DB02262,-5.78,5.527023792
DB12472,-5.78,16.56834507
DB02346,-5.78,10.21340823
DB11390,-5.78,23.7154274
DB08936,-5.78,15.56250429
DB13750,-5.78,31.33165431
DB14030,-5.78,29.48587132
DB02087,-5.78,6.398375511
DB00914,-5.78,6.262953043
DB02347,-5.78,9.698919535
DB01422,-5.78,6.29131484
DB00567,-5.78,10.10352778
DB01981,-5.78,5.948452473
DB17756,-5.77,15.15239286
DB03899,-5.77,23.77132082
DB03197,-5.77,10.23839378
DB03099,-5.77,13.92539716
DB11427,-5.77,27.17448354
DB12894,-5.77,25.40231776
DB13437,-5.77,7.4690485
DB12799,-5.77,38.41339993
DB11989,-5.77,19.45629859
DB07610,-5.77,10.11365199
DB08505,-5.77,25.69107175
DB06726,-5.77,17.39461136
DB06910,-5.77,29.45637059
DB07723,-5.77,11.2876184
DB09071,-5.77,7.696691036
DB11689,-5.77,30.35801291
DB07314,-5.77,19.09421062
DB08634,-5.77,16.05387449
DB00219,-5.77,9.092803001
DB02662,-5.77,12.93674278
DB02282,-5.77,8.743063927
DB02928,-5.77,18.34151363
DB04944,-5.77,20.00979018
DB00656,-5.77,8.652782202
DB03819,-5.77,15.64835238
DB04323,-5.77,22.36635637
DB13754,-5.77,10.80969095
DB18030,-5.77,27.11818171
DB04213,-5.77,22.44423676
DB02307,-5.77,10.29096293
DB01597,-5.77,10.33982563
DB00584,-5.77,9.702078819
DB01462,-5.77,7.989763498
DB09188,-5.76,15.93244171
DB08979,-5.76,8.0915277
DB13460,-5.76,12.36541677
DB01362,-5.76,11.96849751
DB11071,-5.76,17.1877563
DB06199,-5.76,25.33174467
DB00899,-5.76,8.028313398
DB06580,-5.76,12.56429291
DB06984,-5.76,27.19676018
DB02501,-5.76,8.40339303
DB07694,-5.76,18.36268711
DB13720,-5.76,14.94932055
DB16895,-5.76,28.26533556
DB01470,-5.76,8.232483625
DB01821,-5.76,9.860482931
DB07483,-5.76,20.37804031
DB08113,-5.76,9.353040218
DB11876,-5.76,22.98824
DB12770,-5.76,27.89129543
DB05020,-5.76,35.04830313
DB08843,-5.76,21.31435776
DB11413,-5.76,19.54446864
DB02754,-5.76,28.00226164
DB13502,-5.76,10.43104386
DB03114,-5.76,21.33122897
DB04492,-5.76,18.91429114
DB03981,-5.76,19.03971457
DB05421,-5.76,25.41731286
DB04267,-5.76,13.34495044
DB02986,-5.76,17.62954521
DB03112,-5.76,12.02919269
DB01925,-5.76,5.847585917
DB01647,-5.76,6.081813097
DB00261,-5.76,6.75673008
DB00790,-5.74,8.951102972
DB01004,-5.74,7.991831541
DB02128,-5.74,10.45926619
DB13064,-5.74,9.883307219
DB13329,-5.74,10.28960395
DB09204,-5.74,31.94909978
DB08167,-5.74,15.76650023
DB06198,-5.74,15.70336127
DB08479,-5.74,7.947894812
DB07779,-5.74,28.76933742
DB08319,-5.74,20.20230412
DB06530,-5.74,30.64642668
DB07035,-5.74,16.8083415
DB03160,-5.74,32.14438772
DB02720,-5.74,17.02820849
DB02642,-5.74,10.63755488
DB02908,-5.74,20.31411934
DB13449,-5.74,11.81368208
DB03769,-5.74,20.55706716
DB16688,-5.74,12.63038039
DB16627,-5.74,35.76171637
DB04393,-5.74,15.5064044
DB15436,-5.74,31.8347857
DB01475,-5.74,7.504980087
DB04253,-5.74,16.40227532
DB03004,-5.74,26.37918496
DB03991,-5.74,19.4300518
DB16085,-5.74,44.71453977
DB03111,-5.74,24.95800853
DB04449,-5.74,16.58347917
DB08636,-5.73,10.45424461
DB07496,-5.73,10.04954195
DB06276,-5.73,25.4982655
DB00336,-5.73,6.729607105
DB04133,-5.73,17.36466765
DB08611,-5.73,10.08497667
DB01993,-5.73,9.836108446
DB08129,-5.73,16.58573413
DB03459,-5.73,10.53848553
DB00940,-5.73,7.187568665
DB15975,-5.73,23.55502653
DB16832,-5.73,14.67942572
DB03068,-5.73,20.27833891
DB15761,-5.73,15.08135629
DB04168,-5.73,19.14151168
DB02471,-5.73,5.774611235
DB01241,-5.73,6.471666098
DB00882,-5.73,8.620252609
DB01018,-5.73,7.050207615
DB01283,-5.73,8.305145741
DB01953,-5.73,6.056828737
DB01571,-5.73,7.836201191
DB08771,-5.73,13.10520577
DB07860,-5.73,19.01097488
DB01796,-5.73,6.129200697
DB07492,-5.72,21.50775361
DB06442,-5.72,25.33932066
DB00204,-5.72,9.965482235
DB00508,-5.72,7.967186689
DB02380,-5.72,7.974117517
DB07560,-5.72,26.79167414
DB12406,-5.72,26.39644861
DB12122,-5.72,34.52770543
DB06890,-5.72,15.94867754
DB11221,-5.72,14.3834188
DB13431,-5.72,16.03936934
DB13313,-5.72,11.44999838
DB02645,-5.72,15.71778226
DB13414,-5.72,12.79545283
DB13069,-5.72,22.02644134
DB03322,-5.72,14.19261789
DB03780,-5.72,15.71517229
DB05719,-5.72,25.1544764
DB04108,-5.72,29.5790782
DB04662,-5.72,24.42428422
DB03028,-5.72,14.66028285
DB12080,-5.72,32.11135244
DB13670,-5.72,22.74000025
DB16637,-5.72,45.12434125
DB02264,-5.72,6.692740679
DB07797,-5.72,32.79136562
DB08522,-5.72,15.2780602
DB07627,-5.72,31.88433146
DB01007,-5.72,8.976760149
DB01866,-5.72,6.33023715
DB01382,-5.72,7.469885349
DB04467,-5.72,27.13901019
DB00664,-5.72,7.234586716
DB00870,-5.72,6.876719475
DB06727,-5.71,11.89611292
DB07224,-5.71,20.44346952
DB07637,-5.71,17.56230187
DB13507,-5.71,13.36247563
DB03433,-5.71,34.88494539
DB02900,-5.71,20.49742293
DB12418,-5.71,22.82344437
DB07301,-5.71,11.60558081
DB01982,-5.71,5.572037458
DB07143,-5.71,28.50362349
DB08600,-5.71,15.87743378
DB07841,-5.71,19.86527038
DB06288,-5.71,26.22262001
DB02090,-5.71,9.304424047
DB00372,-5.71,8.240275383
DB08157,-5.71,8.301446438
DB07073,-5.71,7.850348949
DB06237,-5.71,25.58824873
DB08312,-5.71,22.03740621
DB07345,-5.71,21.16191387
DB02029,-5.71,5.945299149
DB02236,-5.71,8.398346186
DB03209,-5.71,17.88138747
DB04546,-5.71,21.40752387
DB12629,-5.71,20.95521092
DB12390,-5.71,26.44996953
DB03697,-5.71,16.85010624
DB04526,-5.71,14.85321116
DB11837,-5.71,15.70732999
DB12470,-5.71,20.06728458
DB11279,-5.71,19.38987947
DB11790,-5.71,18.11643696
DB08790,-5.71,17.97208405
DB13421,-5.71,9.667331934
DB13588,-5.71,11.53886676
DB15881,-5.71,17.73256731
DB00489,-5.71,8.164442301
DB13677,-5.71,23.25828815
DB16867,-5.71,27.98797131
DB15411,-5.71,18.52729368
DB13832,-5.71,18.28747177
DB09191,-5.7,21.06522751
DB13443,-5.7,12.69353318
DB09135,-5.7,36.47346902
DB13254,-5.7,10.6393292
DB15622,-5.7,13.0144577
DB13681,-5.7,22.4731245
DB18464,-5.7,31.69298673
DB13825,-5.7,21.65630865
DB16315,-5.7,30.74033117
DB01872,-5.7,8.00313592
DB02506,-5.7,8.516456604
DB02321,-5.7,8.483489513
DB02414,-5.7,6.958964586
DB18096,-5.7,48.12237692
DB07368,-5.7,11.67935467
DB08604,-5.7,13.91494274
DB07170,-5.7,31.06725097
DB07118,-5.7,15.85146332
DB07802,-5.7,11.46631718
DB08394,-5.7,24.05603433
DB07499,-5.7,21.78342509
DB06711,-5.7,16.02159262
DB08476,-5.7,9.596329689
DB04920,-5.7,21.48767686
DB03956,-5.7,33.63229752
DB04878,-5.7,29.23243499
DB03244,-5.7,13.79828644
DB05805,-5.7,12.56610203
DB12148,-5.7,23.47556043
DB12827,-5.7,19.84214497
DB11917,-5.7,34.98024559
DB05786,-5.7,7.492918968
DB04765,-5.7,35.21761489
DB04228,-5.7,12.9941957
DB07448,-5.69,23.11390615
DB01997,-5.69,7.211540461
DB07069,-5.69,14.60444307
DB07391,-5.69,13.75521827
DB06787,-5.69,14.16633034
DB08695,-5.69,8.94430995
DB07440,-5.69,15.53020382
DB01054,-5.69,7.674152851
DB03374,-5.69,18.11958671
DB03877,-5.69,13.35834241
DB05592,-5.69,16.98296404
DB11480,-5.69,17.55383039
DB13362,-5.69,12.91800475
DB11296,-5.69,28.33150649
DB12112,-5.69,14.43446994
DB13367,-5.69,14.50314927
DB08980,-5.69,26.85331988
DB03338,-5.69,32.2523241
DB04658,-5.69,15.23820853
DB08294,-5.69,22.02857447
DB07669,-5.69,10.43567801
DB16000,-5.69,19.68532872
DB17300,-5.69,29.18617868
DB00942,-5.69,6.824612856
DB01447,-5.69,5.793708563
DB01087,-5.69,7.895105839
DB17877,-5.69,43.81135654
DB16848,-5.69,14.88440108
DB13730,-5.69,21.76231575
DB13709,-5.69,27.24335837
DB07239,-5.68,17.02586031
DB07380,-5.68,16.57538819
DB02599,-5.68,7.223546267
DB07051,-5.68,17.88572502
DB00900,-5.68,7.646649837
DB01780,-5.68,11.37953901
DB02514,-5.68,5.74668026
DB00297,-5.68,7.01304388
DB00614,-5.68,6.260699749
DB02488,-5.68,8.372056961
DB02393,-5.68,7.874049664
DB02141,-5.68,7.159398317
DB00758,-5.68,7.719619274
DB00979,-5.68,7.389525175
DB01797,-5.68,7.43994832
DB00806,-5.68,6.936862946
DB17174,-5.68,25.76731801
DB13781,-5.68,29.11936021
DB13835,-5.68,27.00219488
DB13784,-5.68,33.35378432
DB01875,-5.68,4.984229088
DB15991,-5.68,28.51516485
DB07819,-5.68,16.92045259
DB03116,-5.68,30.2242887
DB04762,-5.68,32.70836592
DB03048,-5.68,25.32495809
DB03216,-5.68,23.31589985
DB03735,-5.68,20.87759233
DB03327,-5.68,35.5422945
DB08713,-5.68,11.00685048
DB07854,-5.68,16.11356306
DB07178,-5.68,14.68017602
DB08766,-5.68,17.15738297
DB13603,-5.68,8.348177433
DB09189,-5.68,18.45144653
DB12689,-5.68,35.26870704
DB09245,-5.68,14.68529606
DB00651,-5.67,6.951338053
DB13413,-5.67,13.94796991
DB06987,-5.67,20.01633286
DB15410,-5.67,23.54400969
DB15134,-5.67,18.00745392
DB15978,-5.67,26.59271765
DB15412,-5.67,15.98144388
DB07736,-5.67,30.72323298
DB13746,-5.67,23.46026373
DB14176,-5.67,14.92028499
DB14651,-5.67,31.7803843
DB15942,-5.67,18.34245539
DB09056,-5.67,23.86221838
DB09273,-5.67,21.10679054
DB12017,-5.67,19.79481077
DB12901,-5.67,28.82737994
DB00449,-5.67,8.082826853
DB02276,-5.67,10.04619431
DB00539,-5.67,8.324358463
DB01096,-5.67,7.934628248
DB01827,-5.67,5.94420743
DB01552,-5.67,6.271942377
DB00530,-5.67,7.938977003
DB01625,-5.67,7.945307016
DB01664,-5.67,6.873094797
DB02758,-5.67,20.01942182
DB00226,-5.67,6.168580532
DB03511,-5.67,18.08636069
DB05596,-5.67,30.22026134
DB03273,-5.67,25.12811685
DB07718,-5.67,15.47311473
DB07737,-5.67,23.10420823
DB16932,-5.66,7.576904297
DB06156,-5.66,10.03507018
DB12146,-5.66,23.61457253
DB02119,-5.66,5.939869404
DB05262,-5.66,10.93197584
DB01102,-5.66,9.008414507
DB00675,-5.66,7.666315556
DB01716,-5.66,8.761353731
DB03082,-5.66,28.37871671
DB00903,-5.66,7.05401063
DB03030,-5.66,19.84688592
DB01702,-5.66,5.609348536
DB00830,-5.66,5.388873816
DB04352,-5.66,17.33427906
DB04534,-5.66,16.92653728
DB03530,-5.66,40.20418167
DB11742,-5.66,28.71836519
DB17048,-5.66,12.5922513
DB02253,-5.66,9.253665924
DB00170,-5.66,4.637271404
DB17510,-5.66,29.02464676
DB15931,-5.66,11.6769731
DB02093,-5.66,8.213253736
DB02320,-5.66,6.577837944
DB00121,-5.66,7.821468592
DB00950,-5.66,12.02009034
DB06902,-5.66,11.10872769
DB11468,-5.66,26.90334034
DB17965,-5.66,34.23435497
DB00461,-5.64,5.362663746
DB01353,-5.64,5.665275097
DB07866,-5.64,29.24345994
DB00765,-5.64,6.579038382
DB04446,-5.64,12.33938646
DB16527,-5.64,18.66547894
DB03992,-5.64,21.34361267
DB08135,-5.64,24.26237941
DB01178,-5.64,6.796001196
DB09180,-5.64,17.11768198
DB12532,-5.64,28.48528075
DB06872,-5.64,23.15244365
DB07276,-5.64,19.8563199
DB08947,-5.64,15.77586913
DB13946,-5.64,30.19143391
DB08074,-5.64,15.39239955
DB13341,-5.64,15.67041945
DB02867,-5.64,17.1390903
DB02927,-5.64,24.68942356
DB18058,-5.64,27.93717265
DB08409,-5.63,25.67437005
DB07954,-5.63,23.80038714
DB02565,-5.63,8.736841679
DB01065,-5.63,6.033879042
DB08593,-5.63,18.9425137
DB02286,-5.63,7.682194948
DB03705,-5.63,18.23041391
DB03807,-5.63,15.99316478
DB02685,-5.63,11.41666079
DB00143,-5.63,10.001513
DB13722,-5.63,17.60269809
DB05824,-5.63,12.74732208
DB13424,-5.63,11.54055715
DB12338,-5.63,18.08137107
DB11421,-5.63,20.64617085
DB02552,-5.63,12.72087836
DB08984,-5.63,26.21688533
DB12143,-5.63,12.29736948
DB11620,-5.63,27.28192282
DB15296,-5.63,18.69018078
DB16623,-5.63,16.81696677
DB16001,-5.63,20.99040914
DB00255,-5.63,6.148696661
DB08027,-5.63,25.63639212
DB00283,-5.63,7.697477818
DB13827,-5.63,16.24277711
DB16950,-5.63,19.19671869
DB15492,-5.63,26.76698017
DB08952,-5.62,18.41653299
DB13353,-5.62,17.14987445
DB09061,-5.62,19.64945889
DB07572,-5.62,27.71233964
DB18118,-5.62,16.84585071
DB01188,-5.62,6.055547237
DB08104,-5.62,10.79671144
DB01502,-5.62,7.891855001
DB00235,-5.62,5.970849752
DB04599,-5.62,11.53103399
DB08872,-5.62,24.99324393
DB13694,-5.62,33.93826151
DB00917,-5.62,8.533811569
DB07925,-5.62,23.87464857
DB07738,-5.62,20.92836213
DB00634,-5.62,6.19824481
DB08508,-5.62,17.65252924
DB13955,-5.62,26.86227179
DB17621,-5.62,19.04046249
DB00816,-5.62,6.269542694
DB16939,-5.62,18.80292606
DB15049,-5.62,24.31235814
DB14191,-5.62,23.52763772
DB00241,-5.62,5.84652257
DB05519,-5.62,20.59467649
DB04419,-5.62,9.979554415
DB02690,-5.62,17.62925458
DB02746,-5.62,19.54419231
DB01055,-5.62,6.982393265
DB03372,-5.62,17.21427894
DB04627,-5.62,17.81725621
DB16954,-5.61,22.96042991
DB13001,-5.61,20.9901998
DB13228,-5.61,17.5096364
DB16909,-5.61,13.5870254
DB02317,-5.61,7.408249617
DB16335,-5.61,24.21367002
DB16877,-5.61,34.4710784
DB06774,-5.61,23.09115672
DB14050,-5.61,17.70111728
DB08435,-5.61,27.55627036
DB15405,-5.61,18.75908923
DB08019,-5.61,33.18498278
DB09000,-5.61,20.30826473
DB08652,-5.61,9.34227562
DB07911,-5.61,27.0797894
DB06694,-5.61,13.29333949
DB11449,-5.61,18.65208149
DB13395,-5.61,22.4124949
DB02786,-5.61,16.36856985
DB09217,-5.61,10.02641249
DB13801,-5.61,27.01307559
DB04266,-5.61,39.46885705
DB02578,-5.61,10.06750774
DB00708,-5.61,8.672890663
DB03890,-5.61,26.5520165
DB08236,-5.61,35.46851897
DB12878,-5.61,21.35126972
DB09229,-5.61,21.26810908
DB03100,-5.61,16.68036461
DB04832,-5.61,16.34205413
DB06536,-5.61,22.83397865
DB07661,-5.61,12.64750171
DB05266,-5.6,14.64833665
DB03809,-5.6,21.24943995
DB06701,-5.6,24.35832167
DB07923,-5.6,25.86322975
DB16842,-5.6,15.0859549
DB16306,-5.6,16.45717144
DB13775,-5.6,28.67496657
DB14638,-5.6,18.27438617
DB15098,-5.6,20.44079924
DB04948,-5.6,17.90130019
DB03767,-5.6,11.04505277
DB06573,-5.6,41.314224
DB04331,-5.6,21.14324045
DB09196,-5.6,14.15020776
DB08824,-5.6,22.25628901
DB12883,-5.6,14.55168176
DB11762,-5.6,23.65823984
DB08101,-5.6,8.580030918
DB06218,-5.6,10.98626447
DB08069,-5.6,16.42934155
DB02923,-5.6,15.29581094
DB03228,-5.6,19.22102475
DB03475,-5.6,24.70935369
DB03575,-5.6,10.95616961
DB07711,-5.6,24.4582603
DB08071,-5.6,24.24157786
DB05377,-5.6,15.74824214
DB01818,-5.6,6.563202858
DB00187,-5.6,7.950777054
DB00208,-5.6,6.377452374
DB01175,-5.6,7.245729923
DB00557,-5.59,9.05396986
DB02824,-5.59,24.33893776
DB05871,-5.59,15.08333778
DB02734,-5.59,11.64019871
DB04561,-5.59,21.41691804
DB00787,-5.59,9.746362686
DB07805,-5.59,15.6703229
DB05514,-5.59,18.67458797
DB08359,-5.59,17.44017172
DB13419,-5.59,16.35650086
DB09128,-5.59,27.99473405
DB12163,-5.59,35.29268074
DB12353,-5.59,16.41442013
DB16034,-5.59,19.92673635
DB15624,-5.59,15.00718093
DB13725,-5.59,16.52385616
DB12125,-5.59,16.58052754
DB08316,-5.59,16.58121085
DB08186,-5.59,11.36939335
DB08102,-5.59,10.34937334
DB06147,-5.59,8.725879908
DB06582,-5.59,17.01981425
DB08654,-5.59,9.177503824
DB13279,-5.59,22.46264076
DB09062,-5.59,40.64401913
DB11823,-5.59,14.06345892
DB09192,-5.59,24.22841668
DB11269,-5.59,24.66237736
DB11448,-5.59,16.64562726
DB16165,-5.59,31.46037054
DB02076,-5.59,8.324584723
DB00399,-5.59,8.074794769
DB08768,-5.58,9.338219881
DB08777,-5.58,9.763208628
DB13398,-5.58,17.12264562
DB13406,-5.58,13.35730577
DB12847,-5.58,18.09547782
DB12733,-5.58,23.36525965
DB13412,-5.58,16.39126372
DB12681,-5.58,19.48998427
DB11593,-5.58,15.02851081
DB12074,-5.58,14.93028903
DB12957,-5.58,23.94547868
DB02604,-5.58,13.20604968
DB03450,-5.58,26.45739174
DB04222,-5.58,23.96467614
DB03455,-5.58,22.61927319
DB04066,-5.58,15.02727437
DB16271,-5.58,25.46282625
DB16231,-5.58,22.12934828
DB13724,-5.58,19.2368784
DB09148,-5.58,26.87117052
DB05885,-5.58,9.738303423
DB07114,-5.58,21.21132016
DB07749,-5.58,19.34272432
DB08649,-5.58,10.37869072
DB00935,-5.58,6.749898911
DB01168,-5.58,6.409257889
DB02500,-5.58,6.635549784
DB07767,-5.58,13.37456179
DB16004,-5.58,33.64231086
DB04840,-5.58,18.06425548
DB04723,-5.58,22.90307903
DB04721,-5.58,11.51798439
DB00373,-5.58,9.534284353
DB06982,-5.58,23.05468822
DB18517,-5.58,25.93815017
DB01255,-5.58,7.862668037
DB13822,-5.57,8.03000164
DB04516,-5.57,24.00820589
DB04634,-5.57,16.8002739
DB04798,-5.57,21.20031428
DB05518,-5.57,36.8255024
DB13111,-5.57,8.907990217
DB11649,-5.57,22.95935678
DB03604,-5.57,21.44938445
DB03839,-5.57,19.63661528
DB08941,-5.57,28.00030446
DB11540,-5.57,20.50033236
DB13253,-5.57,17.00443721
DB13476,-5.57,11.16875982
DB09324,-5.57,18.08739305
DB04764,-5.57,30.89597893
DB05680,-5.57,14.87629676
DB04548,-5.57,18.53646946
DB00824,-5.57,6.575935125
DB06535,-5.57,16.71976328
DB00381,-5.57,9.180436611
DB00809,-5.57,7.780211687
DB01131,-5.57,6.646341801
DB00422,-5.57,5.932215691
DB00718,-5.57,10.34997845
DB01816,-5.57,5.430585861
DB08264,-5.57,10.68611288
DB07378,-5.57,23.8829627
DB08032,-5.57,22.34503365
DB07573,-5.57,15.39815092
DB08016,-5.57,21.85256481
DB06656,-5.56,17.80992627
DB07636,-5.56,26.82324171
DB13478,-5.56,8.748192787
DB04559,-5.56,16.86845708
DB03898,-5.56,18.76651907
DB03392,-5.56,17.04930997
DB13346,-5.56,12.89129519
DB08050,-5.56,15.1746583
DB00181,-5.56,7.037874222
DB01243,-5.56,5.678379536
DB08988,-5.56,16.09736872
DB12518,-5.56,37.61352539
DB12795,-5.56,23.31409907
DB11235,-5.56,19.51686287
DB01461,-5.56,7.257416487
DB12593,-5.56,19.5365994
DB03270,-5.56,13.57120752
DB00961,-5.56,6.146733046
DB07950,-5.56,14.92354703
DB07109,-5.56,15.72154045
DB15056,-5.56,22.24881935
DB08190,-5.56,19.39042234
DB12736,-5.56,9.67261982
DB06258,-5.56,24.21076894
DB02674,-5.56,16.45393991
DB04479,-5.54,13.6558156
DB04347,-5.54,10.3540976
DB01985,-5.54,7.305451632
DB00474,-5.54,6.592792749
DB01240,-5.54,8.222444296
DB02368,-5.54,6.793872118
DB06299,-5.54,18.53306913
DB00477,-5.54,7.3423388
DB00786,-5.54,8.202014208
DB13160,-5.54,22.20743394
DB12971,-5.54,24.48452377
DB02305,-5.54,5.559236765
DB00420,-5.54,6.823544741
DB01069,-5.54,6.76658082
DB13289,-5.54,15.67326975
DB13559,-5.54,7.859998465
DB15795,-5.54,13.83128858
DB18588,-5.54,21.21536636
DB13785,-5.54,23.3145473
DB16776,-5.54,16.97720599
DB16015,-5.54,26.0702498
DB06826,-5.54,32.52935457
DB06112,-5.54,7.290556669
DB08677,-5.54,10.74836946
DB08413,-5.54,17.32022262
DB02240,-5.54,17.56126904
DB04207,-5.54,20.58568287
